,score
3892927,1.0
3892928,0.0
3892941,0.0
3892947,2.0
3892952,3.0
3892966,1.0
3892995,0.0
3893004,0.0
3893011,0.0
3893019,4.0
3893023,2.0
3893026,2.0
3893035,0.0
3893040,0.0
3893094,6.0
3893111,4.0
3893119,0.0
3893124,1.0
3893154,5.0
3893160,1.0
3893175,6.0
3893181,6.0
3893197,5.0
3893309,3.0
3893321,2.0
3893340,6.0
3893358,3.0
3893366,0.0
3893379,0.0
3893390,0.0
3893408,0.0
3893410,-4.0
3893412,1.0
3893434,4.0
3893442,0.0
3893455,0.0
3893465,5.0
3893489,0.0
3893492,2.0
3893505,0.0
3893508,0.0
3893514,0.0
3893520,-5.0
3893524,0.0
3893530,-5.0
3893531,-2.0
3893545,0.0
3893551,-1.0
3893560,-3.0
3893562,0.0
3893571,0.0
3893572,3.0
3893578,0.0
3893596,0.0
3893660,5.0
3893662,6.0
3893665,0.0
3893676,0.0
3893677,1.0
3893688,1.0
3893694,0.0
3893698,0.0
3893705,2.0
3893709,0.0
3893718,4.0
3893722,3.0
3893739,2.0
3893760,-4.0
3893774,0.0
3893783,2.0
3893813,4.0
3893833,-1.0
3893858,0.0
3893883,0.0
3893887,2.0
3893890,4.0
3893896,0.0
3893935,0.0
3893936,0.0
3893941,2.0
3893956,5.0
3893961,3.0
3893983,0.0
3893997,5.0
3894003,1.0
3894004,0.0
3894009,2.0
3894016,0.0
3894018,2.0
3894023,6.0
3894025,4.0
3894054,1.0
3894066,-2.0
3894070,0.0
3894078,3.0
3894081,-1.0
3894089,0.0
3894092,4.0
3894101,1.0
3894112,0.0
3894121,0.0
3894122,0.0
3894137,0.0
3894142,5.0
3894151,0.0
3894153,0.0
3894177,4.0
3894240,0.0
3894275,2.0
3894282,-2.0
3894320,-3.0
3894328,3.0
3894342,2.0
3894384,-2.0
3894396,2.0
3894399,2.0
3894409,2.0
3894420,1.0
3894491,0.0
3894495,0.0
3894500,2.0
3894501,9.0
3894507,0.0
3894532,1.0
3894534,5.0
3894546,1.0
3894568,3.0
3894572,1.0
3894577,3.0
3894580,1.0
3894640,8.0
3894651,0.0
3894652,-1.0
3894666,0.0
3894673,0.0
3894677,0.0
3894690,2.0
3894709,0.0
3894710,0.0
3894718,0.0
3894720,0.0
3894738,0.0
3894743,0.0
3894744,1.0
3894765,-2.0
3894766,0.0
3894767,0.0
3894770,0.0
3894776,0.0
3894779,0.0
3894785,0.0
3894794,4.0
3894805,0.0
3894821,2.0
3894830,2.0
3894844,0.0
3894853,-1.0
3894855,0.0
3894862,-2.0
3894903,5.0
3894906,0.0
3894908,9.0
3894923,0.0
3894927,2.0
3894968,5.0
3894997,0.0
3895011,0.0
3895040,7.0
3895050,2.0
3895056,1.0
3895085,2.0
3895113,9.0
3895126,8.0
3895130,0.0
3895137,2.0
3895138,2.0
3895140,2.0
3895145,2.0
3895150,0.0
3895163,3.0
3895173,0.0
3895185,0.0
3895199,0.0
3895201,1.0
3895202,0.0
3895213,2.0
3895221,-2.0
3895231,0.0
3895240,3.0
3895252,3.0
3895256,3.0
3895261,3.0
3895265,0.0
3895278,2.0
3895288,5.0
3895290,6.0
3895296,0.0
3895300,2.0
3895308,0.0
3895315,5.0
3895330,7.0
3895334,2.0
3895341,2.0
3895351,0.0
3895361,1.0
3895368,2.0
3895375,0.0
3895382,0.0
3895390,0.0
3895426,0.0
3895427,0.0
3895430,0.0
3895441,5.0
3895459,0.0
3895464,5.0
3895474,1.0
3895482,0.0
3895493,5.0
3895499,0.0
3895526,2.0
3895533,-3.0
3895539,0.0
3895553,0.0
3895577,0.0
3895586,0.0
3895590,0.0
3895599,0.0
3895602,1.0
3895606,0.0
3895610,0.0
3895625,0.0
3895649,5.0
3895656,0.0
3895719,-5.0
3895726,2.0
3895734,2.0
3895747,-2.0
3895750,-1.0
3895777,1.0
3895783,0.0
3895786,3.0
3895798,0.0
3895800,0.0
3895802,-2.0
3895805,0.0
3895810,3.0
3895826,2.0
3895838,0.0
3895841,-2.0
3895852,2.0
3895869,1.0
3895872,0.0
3895878,0.0
3895886,2.0
3895894,0.0
3895898,-4.0
3895924,2.0
3895934,-1.0
3895939,2.0
3895960,4.0
3895963,0.0
3895965,0.0
3895973,0.0
3895995,2.0
3896005,6.0
3896011,0.0
3896017,0.0
3896058,7.0
3896085,2.0
3896094,3.0
3896095,0.0
3896103,1.0
3896105,0.0
3896109,2.0
3896111,0.0
3896118,2.0
3896120,2.0
3896121,4.0
3896139,2.0
3896143,-1.0
3896145,2.0
3896153,2.0
3896156,0.0
3896160,7.0
3896162,-3.0
3896173,0.0
3896175,0.0
3896176,0.0
3896181,-2.0
3896192,0.0
3896248,5.0
3896250,0.0
3896251,3.0
3896252,0.0
3896253,0.0
3896257,1.0
3896262,0.0
3896267,-4.0
3896286,0.0
3896298,1.0
3896303,0.0
3896318,0.0
3896328,0.0
3896337,9.0
3896359,2.0
3896368,0.0
3896445,2.0
3896468,-1.0
3896473,-4.0
3896476,6.0
3896479,3.0
3896498,-2.0
3896502,0.0
3896509,0.0
3896525,-3.0
3896535,1.0
3896553,0.0
3896557,-1.0
3896568,0.0
3896572,0.0
3896651,0.0
3896669,1.0
3896672,0.0
3896675,-1.0
3896691,0.0
3896705,1.0
3896735,0.0
3896743,0.0
3896751,-3.0
3896797,4.0
3896802,2.0
3896843,3.0
3896854,0.0
3896867,9.0
3896883,1.0
3896899,0.0
3896918,0.0
3896926,1.0
3896937,3.0
3896941,-2.0
3896953,2.0
3896957,4.0
3896962,1.0
3896963,4.0
3896972,0.0
3896980,0.0
3896985,0.0
3896987,0.0
3896994,1.0
3896995,0.0
3897000,-2.0
3897002,-2.0
3897006,1.0
3897011,5.0
3897014,5.0
3897018,2.0
3897020,3.0
3897032,3.0
3897038,0.0
3897070,0.0
3897086,1.0
3897090,3.0
3897094,2.0
3897099,0.0
3897110,2.0
3897121,3.0
3897125,-6.0
3897138,0.0
3897142,3.0
3897155,0.0
3897175,1.0
3897177,0.0
3897182,0.0
3897203,-3.0
3897209,3.0
3897211,2.0
3897214,5.0
3897225,0.0
3897234,2.0
3897246,-3.0
3897247,1.0
3897252,0.0
3897254,1.0
3897261,0.0
3897265,0.0
3897274,0.0
3897318,2.0
3897325,0.0
3897332,0.0
3897393,2.0
3897400,7.0
3897403,6.0
3897407,-4.0
3897408,-3.0
3897412,-4.0
3897413,0.0
3897414,2.0
3897422,0.0
3897441,0.0
3897456,3.0
3897471,3.0
3897486,0.0
3897520,2.0
3897524,0.0
3897599,2.0
3897618,2.0
3897621,1.0
3897665,1.0
3897670,0.0
3897673,0.0
3897676,0.0
3897684,-2.0
3897688,0.0
3897697,2.0
3897699,2.0
3897702,0.0
3897711,1.0
3897735,-3.0
3897738,0.0
3897771,2.0
3897777,0.0
3897800,0.0
3897986,0.0
3897998,0.0
3898131,0.0
3898146,2.0
3898222,2.0
3898347,2.0
3898428,3.0
3898448,0.0
3898451,3.0
3898455,-1.0
3898591,0.0
3898617,3.0
3898622,-2.0
3898645,0.0
3898674,1.0
3898732,5.0
3898739,18.0
3898755,0.0
3898780,2.0
3898790,-3.0
3898800,0.0
3898809,2.0
3898835,7.0
3898838,0.0
3898846,0.0
3898850,3.0
3898854,0.0
3898855,-4.0
3898867,5.0
3898878,0.0
3898901,2.0
3898952,3.0
3898954,1.0
3898978,2.0
3898982,0.0
3899004,2.0
3899009,0.0
3899011,-2.0
3899018,2.0
3899020,0.0
3899033,1.0
3899039,5.0
3899047,0.0
3899060,0.0
3899063,3.0
3899072,1.0
3899084,13.0
3899087,0.0
3899090,0.0
3899098,-1.0
3899106,7.0
3899110,2.0
3899112,5.0
3899115,4.0
3899126,0.0
3899129,0.0
3899148,-2.0
3899161,-6.0
3899175,0.0
3899181,0.0
3899195,0.0
3899223,4.0
3899233,0.0
3899246,-2.0
3899262,5.0
3899271,-1.0
3899288,0.0
3899290,2.0
3899291,-1.0
3899300,3.0
3899302,-2.0
3899315,-1.0
3899351,-3.0
3899374,2.0
3899378,5.0
3899396,-4.0
3899399,-1.0
3899422,1.0
3899424,0.0
3899432,2.0
3899437,-3.0
3899441,2.0
3899444,-2.0
3899449,2.0
3899457,-2.0
3899466,2.0
3899477,0.0
3899478,0.0
3899479,5.0
3899502,0.0
3899504,2.0
3899515,-3.0
3899541,0.0
3899549,1.0
3899550,-2.0
3899554,0.0
3899560,0.0
3899566,-1.0
3899570,0.0
3899577,0.0
3899580,1.0
3899583,3.0
3899585,3.0
3899587,0.0
3899591,2.0
3899597,0.0
3899601,0.0
3899612,0.0
3899653,2.0
3899664,4.0
3899687,1.0
3899698,5.0
3899724,0.0
3899736,0.0
3899752,0.0
3899799,4.0
3899800,0.0
3899815,7.0
3899822,3.0
3899828,0.0
3899838,2.0
3899870,0.0
3899886,-5.0
3899894,2.0
3899904,0.0
3899908,2.0
3899914,0.0
3899974,0.0
3899983,0.0
3899998,0.0
3900007,-4.0
3900010,0.0
3900012,0.0
3900040,6.0
3900077,-2.0
3900079,0.0
3900083,-2.0
3900100,0.0
3900102,0.0
3900104,2.0
3900188,-2.0
3900221,0.0
3900364,-2.0
3900381,0.0
3900388,-2.0
3900411,1.0
3900414,-3.0
3900429,4.0
3900434,0.0
3900446,2.0
3900492,-1.0
3900513,0.0
3900536,-2.0
3900645,-6.0
3900661,-1.0
3900662,0.0
3900686,2.0
3900688,-5.0
3900694,2.0
3900700,0.0
3900723,-2.0
3900749,0.0
3900768,1.0
3900775,0.0
3900777,0.0
3900801,0.0
3900805,0.0
3900875,2.0
3900878,1.0
3900893,0.0
3900898,-1.0
3900901,0.0
3901128,-1.0
3901129,2.0
3901133,0.0
3901154,4.0
3901180,0.0
3901183,0.0
3901185,2.0
3901194,5.0
3901218,-2.0
3901225,3.0
3901227,2.0
3901232,1.0
3901238,0.0
3901254,5.0
3901396,-5.0
3901430,0.0
3901443,3.0
3901454,4.0
3901460,4.0
3901466,9.0
3901474,-1.0
3901513,0.0
3901516,0.0
3901526,1.0
3901537,2.0
3901565,6.0
3901569,2.0
3901590,5.0
3901602,0.0
3901604,0.0
3901612,-3.0
3901617,1.0
3901621,0.0
3901624,0.0
3901627,0.0
3901632,2.0
3901642,0.0
3901676,1.0
3901680,5.0
3901684,4.0
3901713,4.0
3901733,2.0
3901740,3.0
3901744,5.0
3901748,-1.0
3901757,0.0
3901758,0.0
3901759,5.0
3901764,0.0
3901769,0.0
3901770,1.0
3901782,-1.0
3901789,-1.0
3901817,6.0
3901839,2.0
3901842,0.0
3901851,1.0
3901858,0.0
3901870,0.0
3901873,0.0
3901876,3.0
3901883,1.0
3901911,0.0
3901914,-1.0
3901919,-2.0
3901933,-2.0
3901940,3.0
3901964,0.0
3901978,2.0
3901998,5.0
3902014,0.0
3902018,3.0
3902022,-1.0
3902026,0.0
3902030,-6.0
3902034,0.0
3902038,0.0
3902042,-1.0
3902046,-4.0
3902051,0.0
3902055,-3.0
3902059,2.0
3902063,4.0
3902067,2.0
3902070,0.0
3902073,0.0
3902076,-3.0
3902087,5.0
3902096,0.0
3902100,0.0
3902106,-1.0
3902114,2.0
3902121,2.0
3902132,3.0
3902141,-2.0
3902150,-4.0
3902156,6.0
3902158,3.0
3902160,0.0
3902162,-3.0
3902185,0.0
3902190,1.0
3902205,0.0
3902208,2.0
3902216,5.0
3902219,1.0
3902236,0.0
3902241,0.0
3902256,0.0
3902262,4.0
3902267,0.0
3902282,7.0
3902286,2.0
3902288,0.0
3902294,0.0
3902314,0.0
3902336,0.0
3902395,2.0
3902406,0.0
3902410,2.0
3902427,0.0
3902428,-4.0
3902484,5.0
3902504,0.0
3902509,0.0
3902543,0.0
3902548,-2.0
3902561,0.0
3902567,4.0
3902569,2.0
3902578,-2.0
3902583,0.0
3902587,7.0
3902595,3.0
3902632,0.0
3902645,2.0
3902659,0.0
3902661,-2.0
3902720,5.0
3902722,5.0
3902745,4.0
3902752,2.0
3902766,8.0
3902781,-2.0
3902793,4.0
3902800,5.0
3902837,0.0
3902839,5.0
3902854,0.0
3902859,1.0
3902872,7.0
3902888,3.0
3902893,-2.0
3902897,5.0
3902899,2.0
3902928,5.0
3902938,3.0
3902950,0.0
3902968,4.0
3902981,0.0
3903059,0.0
3903101,5.0
3903111,3.0
3903115,0.0
3903119,-2.0
3903128,2.0
3903131,5.0
3903133,2.0
3903135,1.0
3903136,4.0
3903284,0.0
3903314,-3.0
3903328,0.0
3903331,2.0
3903341,5.0
3903403,10.0
3903419,0.0
3903428,2.0
3903463,-3.0
3903472,-1.0
3903490,2.0
3903494,-2.0
3903498,0.0
3903511,2.0
3903522,5.0
3903524,5.0
3903527,-10.0
3903531,1.0
3903543,0.0
3903546,0.0
3903552,0.0
3903561,0.0
3903571,0.0
3903572,1.0
3903575,0.0
3903589,0.0
3903591,8.0
3903603,0.0
3903609,-2.0
3903658,2.0
3903664,4.0
3903673,3.0
3903679,0.0
3903700,0.0
3903707,0.0
3903715,1.0
3903747,1.0
3903765,4.0
3903779,4.0
3903798,1.0
3903828,0.0
3903829,2.0
3903850,0.0
3903854,-2.0
3903862,0.0
3903865,0.0
3903869,0.0
3903878,0.0
3903884,0.0
3903901,0.0
3903911,0.0
3903945,0.0
3903964,0.0
3903968,4.0
3903980,2.0
3903999,9.0
3904021,1.0
3904030,0.0
3904036,2.0
3904053,-1.0
3904059,0.0
3904076,-3.0
3904083,2.0
3904085,3.0
3904120,5.0
3904140,0.0
3904168,2.0
3904177,5.0
3904188,4.0
3904197,1.0
3904211,0.0
3904216,1.0
3904222,0.0
3904224,6.0
3904228,0.0
3904240,5.0
3904244,1.0
3904245,2.0
3904265,2.0
3904304,7.0
3904308,5.0
3904317,0.0
3904319,2.0
3904326,0.0
3904330,3.0
3904438,5.0
3904443,1.0
3904445,0.0
3904451,-1.0
3904460,1.0
3904466,-1.0
3904481,2.0
3904492,0.0
3904503,0.0
3904505,4.0
3904509,2.0
3904513,3.0
3904514,3.0
3904544,0.0
3904576,0.0
3904580,2.0
3904593,2.0
3904634,1.0
3904636,3.0
3904643,1.0
3904657,-3.0
3904673,-2.0
3904680,2.0
3904706,0.0
3904721,7.0
3904726,2.0
3904729,0.0
3904747,0.0
3904769,0.0
3904777,8.0
3904780,2.0
3904816,0.0
3904824,2.0
3904854,1.0
3904970,0.0
3904981,5.0
3905011,2.0
3905037,2.0
3905041,5.0
3905051,8.0
3905062,2.0
3905091,0.0
3905112,3.0
3905113,3.0
3905118,0.0
3905123,-2.0
3905131,-2.0
3905169,0.0
3905172,0.0
3905176,2.0
3905202,-1.0
3905206,3.0
3905233,4.0
3905236,0.0
3905240,5.0
3905257,0.0
3905259,-1.0
3905293,7.0
3905306,2.0
3905319,0.0
3905338,1.0
3905399,4.0
3905414,0.0
3905446,3.0
3905450,5.0
3905491,0.0
3905494,0.0
3905499,2.0
3905567,0.0
3905579,0.0
3905611,0.0
3905612,-2.0
3905623,5.0
3905638,-1.0
3905643,2.0
3905673,2.0
3905678,-1.0
3905713,1.0
3905718,4.0
3905750,0.0
3905761,3.0
3905785,0.0
3905787,0.0
3905791,2.0
3905794,2.0
3905798,2.0
3905803,0.0
3905818,2.0
3905834,0.0
3905881,1.0
3905894,0.0
3905904,0.0
3905913,0.0
3905918,5.0
3905923,0.0
3905925,0.0
3905938,1.0
3905950,0.0
3905954,2.0
3905960,0.0
3905969,2.0
3906041,0.0
3906099,-2.0
3906127,-2.0
3906140,2.0
3906147,-2.0
3906161,0.0
3906167,-3.0
3906184,4.0
3906193,-4.0
3906221,0.0
3906223,0.0
3906247,0.0
3906264,-4.0
3906272,5.0
3906284,9.0
3906300,0.0
3906310,2.0
3906312,0.0
3906327,-2.0
3906331,0.0
3906460,0.0
3906465,1.0
3906473,4.0
3906476,0.0
3906483,4.0
3906484,-4.0
3906486,1.0
3906494,5.0
3906501,2.0
3906505,4.0
3906512,1.0
3906614,0.0
3906628,0.0
3906647,7.0
3906654,2.0
3906660,5.0
3906679,0.0
3906695,2.0
3906713,0.0
3906719,5.0
3906725,-1.0
3906734,0.0
3906737,3.0
3906760,-3.0
3906772,2.0
3906792,0.0
3906795,1.0
3906798,3.0
3906821,2.0
3906828,0.0
3906837,1.0
3906845,0.0
3906846,1.0
3906864,7.0
3906871,2.0
3906875,0.0
3906878,-2.0
3906891,0.0
3906896,1.0
3906924,1.0
3906932,1.0
3906940,3.0
3906947,0.0
3906966,0.0
3906981,7.0
3907009,3.0
3907017,2.0
3907043,3.0
3907061,2.0
3907082,0.0
3907102,7.0
3907106,2.0
3907112,0.0
3907132,-2.0
3907138,8.0
3907142,3.0
3907179,2.0
3907208,-1.0
3907213,0.0
3907233,1.0
3907238,2.0
3907255,0.0
3907258,5.0
3907273,0.0
3907283,5.0
3907290,6.0
3907294,2.0
3907297,-2.0
3907317,5.0
3907392,0.0
3907401,0.0
3907411,2.0
3907444,0.0
3907452,0.0
3907469,2.0
3907477,0.0
3907490,3.0
3907499,2.0
3907515,0.0
3907520,-1.0
3907531,2.0
3907574,2.0
3907576,0.0
3907586,7.0
3907588,0.0
3907590,2.0
3907612,3.0
3907624,2.0
3907632,-1.0
3907635,0.0
3907639,0.0
3907657,0.0
3907668,2.0
3907676,5.0
3907689,-4.0
3907692,3.0
3907713,5.0
3907716,2.0
3907721,5.0
3907727,0.0
3907729,5.0
3907741,7.0
3907748,2.0
3907775,0.0
3907787,5.0
3907790,5.0
3907801,3.0
3907806,5.0
3907820,-1.0
3907853,0.0
3907858,0.0
3907876,-4.0
3907880,0.0
3907913,2.0
3907929,3.0
3907960,3.0
3907966,2.0
3907997,0.0
3908016,6.0
3908018,7.0
3908024,2.0
3908036,0.0
3908068,2.0
3908074,5.0
3908099,0.0
3908102,0.0
3908104,-1.0
3908107,0.0
3908110,0.0
3908115,6.0
3908120,6.0
3908124,-2.0
3908132,0.0
3908151,2.0
3908163,4.0
3908179,1.0
3908199,1.0
3908203,0.0
3908212,0.0
3908217,0.0
3908237,2.0
3908250,0.0
3908251,1.0
3908257,0.0
3908264,0.0
3908281,2.0
3908308,0.0
3908310,0.0
3908311,3.0
3908318,4.0
3908348,2.0
3908349,0.0
3908353,2.0
3908359,3.0
3908363,2.0
3908385,0.0
3908387,-1.0
3908394,5.0
3908397,7.0
3908400,0.0
3908409,0.0
3908421,2.0
3908456,0.0
3908466,3.0
3908474,1.0
3908494,2.0
3908499,5.0
3908506,0.0
3908515,0.0
3908520,5.0
3908527,2.0
3908532,-5.0
3908544,-2.0
3908552,1.0
3908573,2.0
3908595,-4.0
3908603,7.0
3908609,0.0
3908613,2.0
3908623,2.0
3908624,5.0
3908634,3.0
3908638,0.0
3908644,0.0
3908666,-1.0
3908669,2.0
3908695,0.0
3908701,0.0
3908706,3.0
3908715,0.0
3908720,4.0
3908725,2.0
3908742,-1.0
3908745,3.0
3908748,0.0
3908754,-2.0
3908756,0.0
3908762,2.0
3908771,0.0
3908777,2.0
3908785,0.0
3908790,0.0
3908808,0.0
3908824,7.0
3908835,2.0
3908838,1.0
3908856,0.0
3908867,-3.0
3908883,3.0
3908924,3.0
3908926,2.0
3908945,0.0
3908991,1.0
3909014,4.0
3909018,3.0
3909046,4.0
3909053,3.0
3909059,4.0
3909070,0.0
3909082,-2.0
3909088,-2.0
3909099,0.0
3909105,0.0
3909110,0.0
3909153,-2.0
3909168,2.0
3909171,-2.0
3909174,1.0
3909197,0.0
3909202,5.0
3909205,3.0
3909207,2.0
3909271,2.0
3909330,4.0
3909340,0.0
3909346,1.0
3909354,-2.0
3909362,2.0
3909365,0.0
3909380,0.0
3909384,5.0
3909389,4.0
3909395,1.0
3909396,7.0
3909400,0.0
3909409,3.0
3909422,2.0
3909430,2.0
3909431,0.0
3909458,0.0
3909464,3.0
3909482,1.0
3909489,0.0
3909492,0.0
3909497,0.0
3909503,0.0
3909519,1.0
3909540,5.0
3909546,-2.0
3909550,1.0
3909560,4.0
3909566,5.0
3909582,0.0
3909640,0.0
3909648,0.0
3909651,0.0
3909678,0.0
3909687,2.0
3909700,-3.0
3909726,5.0
3909730,0.0
3909772,7.0
3909778,5.0
3909783,-3.0
3909793,0.0
3909794,0.0
3909802,4.0
3909808,0.0
3909810,1.0
3909818,0.0
3909827,1.0
3909832,0.0
3909833,-2.0
3909842,0.0
3909858,1.0
3909874,1.0
3909885,2.0
3909893,0.0
3909931,0.0
3909934,2.0
3909936,-1.0
3909938,-3.0
3909963,0.0
3909965,-4.0
3909987,3.0
3909988,5.0
3909990,0.0
3909998,0.0
3909999,3.0
3910013,0.0
3910015,0.0
3910031,4.0
3910034,0.0
3910042,3.0
3910063,3.0
3910109,-6.0
3910135,2.0
3910137,6.0
3910150,4.0
3910156,0.0
3910164,4.0
3910174,2.0
3910190,-1.0
3910191,1.0
3910206,0.0
3910209,0.0
3910214,0.0
3910220,0.0
3910224,0.0
3910229,-1.0
3910238,2.0
3910247,-4.0
3910266,9.0
3910269,3.0
3910309,2.0
3910327,0.0
3910389,0.0
3910411,0.0
3910419,0.0
3910425,0.0
3910435,0.0
3910451,2.0
3910463,5.0
3910484,2.0
3910498,0.0
3910555,5.0
3910572,0.0
3910580,0.0
3910585,1.0
3910600,0.0
3910604,-2.0
3910644,0.0
3910647,1.0
3910677,0.0
3910689,2.0
3910693,3.0
3910700,-1.0
3910728,0.0
3910733,2.0
3910741,0.0
3910765,0.0
3910779,3.0
3910800,0.0
3910813,5.0
3910832,0.0
3910843,-1.0
3910861,7.0
3910862,2.0
3910884,1.0
3910892,0.0
3910906,1.0
3910914,0.0
3910919,1.0
3910929,0.0
3910932,0.0
3910938,0.0
3910944,-1.0
3910963,0.0
3910979,1.0
3910984,1.0
3910990,-2.0
3911006,2.0
3911023,-4.0
3911038,-2.0
3911052,0.0
3911061,2.0
3911078,4.0
3911085,-3.0
3911107,4.0
3911115,0.0
3911124,-1.0
3911131,1.0
3911142,0.0
3911176,2.0
3911189,2.0
3911191,-3.0
3911201,2.0
3911211,3.0
3911217,0.0
3911239,0.0
3911246,4.0
3911255,2.0
3911283,0.0
3911316,2.0
3911318,2.0
3911325,-2.0
3911337,1.0
3911339,0.0
3911344,3.0
3911348,2.0
3911350,0.0
3911351,0.0
3911361,0.0
3911364,2.0
3911375,0.0
3911391,0.0
3911397,-3.0
3911398,7.0
3911403,2.0
3911412,1.0
3911413,1.0
3911414,2.0
3911415,0.0
3911418,0.0
3911430,0.0
3911436,0.0
3911442,-2.0
3911448,5.0
3911456,0.0
3911457,5.0
3911472,2.0
3911475,8.0
3911479,0.0
3911483,5.0
3911490,-2.0
3911494,4.0
3911519,0.0
3911527,0.0
3911528,0.0
3911543,1.0
3911560,-2.0
3911578,0.0
3911580,0.0
3911587,0.0
3911597,-3.0
3911598,0.0
3911603,3.0
3911609,0.0
3911616,-3.0
3911633,4.0
3911635,0.0
3911643,-1.0
3911675,0.0
3911678,2.0
3911682,0.0
3911683,1.0
3911690,0.0
3911693,1.0
3911696,3.0
3911704,0.0
3911706,4.0
3911717,2.0
3911718,-3.0
3911725,3.0
3911728,-1.0
3911771,0.0
3911775,-5.0
3911788,1.0
3911793,4.0
3911796,0.0
3911798,-3.0
3911802,1.0
3911822,3.0
3911823,12.0
3911838,0.0
3911843,3.0
3911849,0.0
3911853,2.0
3911870,7.0
3911878,-3.0
3911884,2.0
3911903,-3.0
3911908,3.0
3911910,-1.0
3911913,-2.0
3911922,0.0
3911927,2.0
3911936,5.0
3911963,2.0
3911969,7.0
3911975,4.0
3911982,0.0
3911983,5.0
3911986,3.0
3912006,2.0
3912010,0.0
3912024,3.0
3912046,0.0
3912048,0.0
3912049,2.0
3912051,0.0
3912052,0.0
3912053,2.0
3912056,0.0
3912071,3.0
3912075,6.0
3912077,0.0
3912082,0.0
3912089,2.0
3912105,4.0
3912110,0.0
3912139,5.0
3912146,3.0
3912151,1.0
3912152,0.0
3912262,0.0
3912333,0.0
3912357,0.0
3912379,0.0
3912396,2.0
3912405,-2.0
3912425,0.0
3912428,0.0
3912436,0.0
3912445,0.0
3912451,0.0
3912565,0.0
3912588,4.0
3912592,0.0
3912597,-2.0
3912621,0.0
3912651,0.0
3912654,-2.0
3912659,2.0
3912666,-1.0
3912692,0.0
3912724,0.0
3912726,4.0
3912727,1.0
3912728,1.0
3912730,4.0
3912733,9.0
3912737,0.0
3912741,-1.0
3912776,2.0
3912788,2.0
3912798,0.0
3912803,3.0
3912815,6.0
3912837,0.0
3912858,0.0
3912866,4.0
3912882,0.0
3912885,1.0
3912888,0.0
3912921,1.0
3912935,4.0
3912954,1.0
3912974,2.0
3912979,1.0
3912992,0.0
3913009,1.0
3913033,0.0
3913053,4.0
3913054,-2.0
3913060,-3.0
3913067,-15.0
3913078,1.0
3913086,2.0
3913089,-5.0
3913147,0.0
3913154,4.0
3913156,-1.0
3913183,0.0
3913185,0.0
3913204,4.0
3913218,0.0
3913222,0.0
3913241,1.0
3913271,-3.0
3913273,5.0
3913276,3.0
3913281,5.0
3913292,0.0
3913302,7.0
3913310,2.0
3913314,13.0
3913318,2.0
3913570,1.0
3913590,3.0
3913605,2.0
3913626,1.0
3913629,-2.0
3913632,0.0
3913648,4.0
3913650,0.0
3913687,0.0
3913714,0.0
3913734,4.0
3913738,0.0
3913762,2.0
3913766,3.0
3913767,0.0
3913783,0.0
3913787,0.0
3913789,3.0
3913800,-2.0
3913802,-2.0
3913827,0.0
3913850,0.0
3913863,-2.0
3913867,0.0
3913878,-1.0
3913887,3.0
3913888,-1.0
3913895,0.0
3914012,0.0
3914036,0.0
3914056,7.0
3914089,2.0
3914113,2.0
3914119,5.0
3914126,0.0
3914171,0.0
3914183,0.0
3914184,-1.0
3914205,8.0
3914208,4.0
3914213,4.0
3914217,0.0
3914224,-1.0
3914266,1.0
3914286,0.0
3914290,-2.0
3914297,3.0
3914299,2.0
3914305,0.0
3914308,5.0
3914325,-2.0
3914340,0.0
3914341,0.0
3914356,-3.0
3914361,0.0
3914369,-1.0
3914373,0.0
3914442,-3.0
3914469,0.0
3914473,0.0
3914489,-1.0
3914500,5.0
3914514,6.0
3914524,0.0
3914525,1.0
3914534,2.0
3914542,0.0
3914550,-2.0
3914556,5.0
3914574,-2.0
3914578,1.0
3914596,1.0
3914617,0.0
3914645,-4.0
3914648,0.0
3914652,0.0
3914654,0.0
3914660,-3.0
3914664,3.0
3914666,1.0
3914692,0.0
3914694,1.0
3914696,-2.0
3914703,0.0
3914705,0.0
3914707,2.0
3914711,1.0
3914712,-2.0
3914719,-7.0
3914734,5.0
3914735,5.0
3914737,-2.0
3914738,0.0
3914767,0.0
3914768,0.0
3914770,5.0
3914781,2.0
3914787,2.0
3914790,0.0
3914799,0.0
3914803,1.0
3914809,0.0
3914859,-3.0
3914892,-2.0
3914894,0.0
3914904,0.0
3914906,0.0
3914919,0.0
3914920,0.0
3914927,0.0
3914937,0.0
3914944,0.0
3914946,-2.0
3914961,5.0
3914992,0.0
3915005,2.0
3915019,0.0
3915021,0.0
3915022,0.0
3915035,6.0
3915044,-2.0
3915046,0.0
3915055,3.0
3915087,-3.0
3915090,3.0
3915095,0.0
3915098,-1.0
3915111,0.0
3915121,2.0
3915140,2.0
3915143,0.0
3915147,0.0
3915199,0.0
3915209,0.0
3915221,1.0
3915229,-7.0
3915231,0.0
3915242,0.0
3915244,0.0
3915246,-2.0
3915250,2.0
3915253,-1.0
3915256,-1.0
3915263,0.0
3915268,6.0
3915276,4.0
3915281,4.0
3915287,0.0
3915295,1.0
3915303,0.0
3915306,4.0
3915308,1.0
3915386,7.0
3915391,2.0
3915403,0.0
3915407,0.0
3915413,-2.0
3915427,7.0
3915457,0.0
3915461,0.0
3915467,-3.0
3915469,5.0
3915480,2.0
3915498,4.0
3915503,0.0
3915507,3.0
3915516,0.0
3915524,2.0
3915540,0.0
3915550,3.0
