,score
1312791,1.0
1312822,1.0
1312824,2.0
1312858,2.0
1312875,2.0
1312890,1.0
1312910,1.0
1312916,2.0
1312925,1.0
1312940,3.0
1312942,4.0
1313066,2.0
1313110,3.0
1313159,1.0
1313162,1.0
1313165,3.0
1313171,2.0
1313174,5.0
1313195,2.0
1313205,1.0
1313275,3.0
1313307,3.0
1313324,1.0
1313334,2.0
1313340,3.0
1313367,2.0
1313374,1.0
1313400,1.0
1313442,1.0
1313444,1.0
1313445,2.0
1313447,1.0
1313461,3.0
1313463,5.0
1313486,2.0
1313509,1.0
1313559,2.0
1313566,7.0
1313572,3.0
1313584,1.0
1313589,2.0
1313637,1.0
1313678,2.0
1313711,2.0
1313737,5.0
1313765,2.0
1313776,6.0
1313777,2.0
1313782,2.0
1313808,1.0
1313811,2.0
1313845,2.0
1313848,3.0
1313850,1.0
1313904,1.0
1313942,6.0
1313955,1.0
1313994,1.0
1314025,1.0
1314119,2.0
1314172,5.0
1314185,4.0
1314194,1.0
1314201,2.0
1314246,3.0
1314248,2.0
1314269,1.0
1314307,2.0
1314361,2.0
1314379,7.0
1314386,1.0
1314404,1.0
1314471,2.0
1314497,2.0
1314520,2.0
1314564,1.0
1314591,1.0
1314655,2.0
1314672,2.0
1314737,2.0
1314739,4.0
1314752,2.0
1314777,3.0
1314795,4.0
1314826,2.0
1314839,1.0
1314859,1.0
1314866,3.0
1314897,3.0
1314998,5.0
1315060,5.0
1315110,2.0
1315151,3.0
1315179,3.0
1315199,3.0
1315230,2.0
1315249,1.0
1315268,2.0
1315274,3.0
1315420,2.0
1315519,2.0
1315563,4.0
1315569,4.0
1315617,1.0
1315640,3.0
1315646,2.0
1315650,3.0
1315654,3.0
1315659,2.0
1315679,5.0
1315686,3.0
1315694,1.0
1315695,3.0
1315700,2.0
1315703,8.0
1315716,1.0
1315717,3.0
1315741,3.0
1315774,3.0
1315816,3.0
1315825,2.0
1315871,6.0
1315914,3.0
1315947,3.0
1315952,1.0
1316003,2.0
1316005,3.0
1316007,7.0
1316008,1.0
1316011,1.0
1316013,1.0
1316016,3.0
1316017,3.0
1316022,3.0
1316034,1.0
1316054,3.0
1316056,3.0
1316080,3.0
1316083,5.0
1316084,3.0
1316091,1.0
1316101,5.0
1316107,1.0
1316150,3.0
1316177,2.0
1316179,5.0
1316197,2.0
1316224,2.0
1316230,2.0
1316283,1.0
1316291,2.0
1316295,2.0
1316333,3.0
1316342,1.0
1316361,2.0
1316363,1.0
1316368,1.0
1316375,3.0
1316381,1.0
1316392,1.0
1316429,2.0
1316430,5.0
1316431,2.0
1316433,2.0
1316443,2.0
1316458,1.0
1316459,2.0
1316479,2.0
1316504,2.0
1316507,2.0
1316508,2.0
1316511,2.0
1316545,1.0
1316636,3.0
1316655,3.0
1316660,2.0
1316672,3.0
1316686,2.0
1316706,2.0
1316760,4.0
1316789,2.0
1316792,3.0
1316798,2.0
1316806,1.0
1316948,2.0
1317024,5.0
1317050,12.0
1317075,3.0
1317078,2.0
1317081,3.0
1317083,3.0
1317089,3.0
1317104,2.0
1317127,2.0
1317131,2.0
1317137,1.0
1317138,3.0
1317140,2.0
1317146,3.0
1317149,1.0
1317152,2.0
1317163,5.0
1317172,8.0
1317178,2.0
1317192,1.0
1317193,1.0
1317195,7.0
1317201,2.0
1317204,3.0
1317206,3.0
1317250,1.0
1317256,4.0
1317259,2.0
1317265,2.0
1317271,2.0
1317279,4.0
1317281,4.0
1317284,2.0
1317285,1.0
1317288,4.0
1317306,3.0
1317327,3.0
1317328,1.0
1317329,2.0
1317338,1.0
1317372,1.0
1317373,1.0
1317397,1.0
1317401,3.0
1317407,1.0
1317413,2.0
1317440,5.0
1317447,4.0
1317477,3.0
1317491,3.0
1317523,4.0
1317537,1.0
1317558,2.0
1317561,1.0
1317576,5.0
1317583,1.0
1317585,2.0
1317602,3.0
1317610,1.0
1317614,1.0
1317634,4.0
1317646,1.0
1317653,11.0
1317655,2.0
1317666,1.0
1317669,1.0
1317673,2.0
1317706,4.0
1317734,3.0
1317741,1.0
1317754,2.0
1317768,2.0
1317776,4.0
1317852,5.0
1317883,2.0
1317895,1.0
1317904,2.0
1317905,3.0
1317910,7.0
1317915,3.0
1317928,1.0
1317977,3.0
1317990,1.0
1317991,2.0
1318007,1.0
1318010,3.0
1318015,3.0
1318023,2.0
1318057,2.0
1318063,7.0
1318065,2.0
1318073,3.0
1318088,4.0
1318104,2.0
1318111,1.0
1318118,2.0
1318128,1.0
1318136,5.0
1318169,2.0
1318170,2.0
1318183,5.0
1318190,2.0
1318198,2.0
1318222,3.0
1318223,3.0
1318267,2.0
1318282,3.0
1318283,3.0
1318314,3.0
1318322,3.0
1318331,1.0
1318332,4.0
1318334,10.0
1318337,5.0
1318338,3.0
1318340,1.0
1318353,3.0
1318388,6.0
1318390,1.0
1318422,4.0
1318425,3.0
1318444,2.0
1318466,6.0
1318476,6.0
1318501,3.0
1318509,1.0
1318511,2.0
1318520,7.0
1318526,3.0
1318528,6.0
1318532,4.0
1318552,1.0
1318558,4.0
1318581,1.0
1318589,1.0
1318675,6.0
1318679,1.0
1318694,1.0
1318696,1.0
1318698,2.0
1318699,2.0
1318713,1.0
1318727,2.0
1318733,3.0
1318754,5.0
1318755,2.0
1318757,6.0
1318760,1.0
1318768,4.0
1318771,1.0
1318772,3.0
1318791,2.0
1318815,1.0
1318861,1.0
1318968,1.0
1318980,1.0
1318998,1.0
1319011,1.0
1319016,3.0
1319034,5.0
1319064,2.0
1319065,3.0
1319107,2.0
1319139,8.0
1319144,6.0
1319149,3.0
1319170,2.0
1319206,2.0
1319271,3.0
1319274,3.0
1319275,1.0
1319277,4.0
1319293,3.0
1319294,2.0
1319300,2.0
1319309,2.0
1319310,1.0
1319338,8.0
1319367,2.0
1319374,1.0
1319379,2.0
1319503,4.0
1319513,3.0
1319527,1.0
1319557,5.0
1319565,1.0
1319614,3.0
1319619,2.0
1319624,3.0
1319645,1.0
1319678,1.0
1319687,1.0
1319689,3.0
1319694,2.0
1319723,6.0
1319728,2.0
1319736,1.0
1319769,4.0
1319810,2.0
1319824,6.0
1319834,1.0
1319862,2.0
1319866,1.0
1319884,1.0
1319921,1.0
1319931,4.0
1319937,6.0
1319979,2.0
1319987,5.0
1320008,5.0
1320012,1.0
1320034,2.0
1320041,1.0
1320043,2.0
1320045,2.0
1320050,3.0
1320077,3.0
1320106,3.0
1320122,1.0
1320127,3.0
1320132,3.0
1320141,1.0
1320150,2.0
1320154,2.0
1320188,3.0
1320196,3.0
1320238,1.0
1320240,3.0
1320243,1.0
1320260,1.0
1320268,1.0
1320292,1.0
1320318,2.0
1320335,4.0
1320342,1.0
1320368,2.0
1320373,2.0
1320406,3.0
1320415,2.0
1320422,1.0
1320440,2.0
1320489,2.0
1320519,3.0
1320564,1.0
1320565,4.0
1320610,2.0
1320647,2.0
1320661,3.0
1320686,3.0
1320704,3.0
1320707,1.0
1320724,8.0
1320766,2.0
1320783,3.0
1320836,3.0
1320846,2.0
1320853,5.0
1320879,1.0
1320894,1.0
1320935,2.0
1320966,1.0
1320968,4.0
1320969,1.0
1321042,1.0
1321045,2.0
1321090,3.0
1321092,2.0
1321103,2.0
1321110,1.0
1321118,8.0
1321120,3.0
1321148,2.0
1321197,1.0
1321248,1.0
1321260,1.0
1321299,1.0
1321314,1.0
1321362,1.0
1321364,2.0
1321465,1.0
1321506,1.0
1321553,2.0
1321561,4.0
1321565,4.0
1321569,2.0
1321621,3.0
1321622,2.0
1321628,2.0
1321629,2.0
1321672,3.0
1321681,3.0
1321699,2.0
1321733,5.0
1321748,2.0
1321750,2.0
1321762,2.0
1321766,1.0
1321775,2.0
1321831,2.0
1321832,2.0
1321840,2.0
1321846,2.0
1321848,1.0
1321864,1.0
1321871,4.0
1321873,5.0
1321875,1.0
1321878,3.0
1321899,3.0
1321901,2.0
1321905,3.0
1321910,2.0
1321920,2.0
1321924,3.0
1321940,2.0
1321942,3.0
1321989,3.0
1322001,1.0
1322026,1.0
1322027,1.0
1322035,2.0
1322040,4.0
1322041,2.0
1322042,1.0
1322045,2.0
1322049,2.0
1322050,1.0
1322057,2.0
1322062,1.0
1322067,1.0
1322072,1.0
1322106,2.0
1322110,8.0
1322115,1.0
1322116,1.0
1322117,4.0
1322118,3.0
1322121,1.0
1322174,5.0
1322180,2.0
1322195,2.0
1322224,5.0
1322237,2.0
1322260,5.0
1322286,2.0
1322288,2.0
1322289,2.0
1322297,4.0
1322298,1.0
1322300,2.0
1322324,2.0
1322352,2.0
1322357,5.0
1322361,2.0
1322371,2.0
1322394,6.0
1322402,6.0
1322416,3.0
1322434,3.0
1322453,3.0
1322464,3.0
1322487,2.0
1322488,2.0
1322549,1.0
1322567,2.0
1322581,2.0
1322585,4.0
1322592,1.0
1322605,1.0
1322611,2.0
1322621,3.0
1322646,4.0
1322650,3.0
1322713,1.0
1322723,1.0
1322773,1.0
1322803,1.0
1322818,2.0
1322820,1.0
1322822,1.0
1322825,3.0
1322841,2.0
1322842,3.0
1322851,4.0
1322867,1.0
1322870,4.0
1322881,4.0
1322894,2.0
1322913,2.0
1322924,1.0
1322933,2.0
1322935,2.0
1322938,2.0
1322941,6.0
1322978,2.0
1322992,4.0
1323027,2.0
1323039,1.0
1323065,1.0
1323085,2.0
1323091,1.0
1323107,5.0
1323109,2.0
1323117,2.0
1323190,1.0
1323211,6.0
1323224,1.0
1323241,5.0
1323301,5.0
1323307,1.0
1323326,1.0
1323336,2.0
1323348,1.0
1323360,1.0
1323406,1.0
1323420,2.0
1323422,1.0
1323452,1.0
1323466,6.0
1323473,2.0
1323475,4.0
1323506,1.0
1323507,1.0
1323534,1.0
1323555,3.0
1323565,4.0
1323601,4.0
1323610,2.0
1323624,2.0
1323628,2.0
1323669,1.0
1323684,5.0
1323697,2.0
1323704,2.0
1323705,1.0
1323709,3.0
1323779,4.0
1323793,5.0
1323797,6.0
1323801,1.0
1323807,4.0
1323811,2.0
1323812,2.0
1323817,2.0
1323826,11.0
1323831,7.0
1323885,2.0
1323894,1.0
1323915,1.0
1323930,2.0
1323965,1.0
1324013,2.0
1324039,2.0
1324060,2.0
1324062,1.0
1324094,1.0
1324111,1.0
1324139,1.0
1324197,1.0
1324207,2.0
1324231,2.0
1324240,4.0
1324241,6.0
1324248,1.0
1324251,1.0
1324261,2.0
1324266,1.0
1324273,4.0
1324276,1.0
1324283,5.0
1324292,2.0
1324321,2.0
1324362,1.0
1324365,1.0
1324368,3.0
1324371,5.0
1324375,5.0
1324379,2.0
1324398,2.0
1324419,1.0
1324425,3.0
1324490,4.0
1324500,1.0
1324574,1.0
1324580,3.0
1324591,1.0
1324608,3.0
1324610,3.0
1324707,1.0
1324712,1.0
1324734,1.0
1324750,1.0
1324756,3.0
1324769,5.0
1324844,1.0
1324868,1.0
1324869,2.0
1324947,1.0
1324951,1.0
1324952,2.0
1324953,2.0
1324972,2.0
1324974,1.0
1325044,3.0
1325049,1.0
1325080,1.0
1325124,1.0
1325125,4.0
1325231,3.0
1325247,1.0
1325258,2.0
1325268,2.0
1325307,3.0
1325310,3.0
1325323,2.0
1325333,6.0
1325340,2.0
1325345,3.0
1325378,3.0
1325396,1.0
1325411,2.0
1325434,2.0
1325454,4.0
1325486,2.0
1325488,2.0
1325502,3.0
1325513,2.0
1325526,4.0
1325536,2.0
1325539,2.0
1325543,3.0
1325545,6.0
1325546,2.0
1325591,4.0
1325592,1.0
1325598,1.0
1325619,6.0
1325643,3.0
1325648,2.0
1325659,3.0
1325675,2.0
1325695,3.0
1325706,2.0
1325740,4.0
1325748,1.0
1325753,1.0
1325763,2.0
1325790,1.0
1325814,2.0
1325815,2.0
1325816,11.0
1325824,2.0
1325833,1.0
1325835,2.0
1325862,3.0
1325874,3.0
1325875,2.0
1325877,1.0
1325879,2.0
1325880,3.0
1325881,5.0
1325899,1.0
1325904,2.0
1325912,1.0
1325916,1.0
1325920,1.0
1325939,5.0
1325940,7.0
1325967,2.0
1325995,1.0
1325997,5.0
1326001,4.0
1326044,4.0
1326046,4.0
1326093,1.0
1326108,4.0
1326154,5.0
1326166,2.0
1326183,6.0
1326196,1.0
1326200,1.0
1326210,3.0
1326229,4.0
1326247,3.0
1326259,2.0
1326279,1.0
1326313,5.0
1326318,1.0
1326321,1.0
1326356,2.0
1326370,4.0
1326391,1.0
1326408,1.0
1326410,3.0
1326411,3.0
1326423,3.0
1326439,2.0
1326441,6.0
1326445,2.0
1326447,7.0
1326452,1.0
1326468,1.0
1326469,3.0
1326478,3.0
1326483,1.0
1326487,2.0
1326504,2.0
1326512,1.0
1326514,2.0
1326516,1.0
1326522,1.0
1326523,5.0
1326528,3.0
1326529,4.0
1326543,2.0
1326558,3.0
1326613,2.0
1326623,2.0
1326625,2.0
1326666,2.0
1326672,2.0
1326689,3.0
1326707,4.0
1326715,1.0
1326746,1.0
1326756,1.0
1326759,1.0
1326760,1.0
1326761,1.0
1326767,4.0
1326811,1.0
1326818,2.0
1326823,4.0
1326824,1.0
1326827,2.0
1326829,1.0
1326833,3.0
1326853,2.0
1326855,3.0
1326891,2.0
1326894,2.0
1326895,5.0
1326898,4.0
1326903,2.0
1326905,1.0
1326921,3.0
1326924,4.0
1326926,2.0
1327033,5.0
1327083,2.0
1327098,4.0
1327110,2.0
1327135,1.0
1327159,3.0
1327221,4.0
1327261,3.0
1327264,4.0
1327270,1.0
1327323,3.0
1327328,3.0
1327339,2.0
1327340,1.0
1327345,1.0
1327348,1.0
1327363,5.0
1327383,1.0
1327385,1.0
1327428,1.0
1327444,2.0
1327454,2.0
1327460,2.0
1327462,2.0
1327500,2.0
1327515,2.0
1327560,2.0
1327604,1.0
1327622,2.0
1327632,2.0
1327646,3.0
1327665,2.0
1327670,2.0
1327682,4.0
1327694,1.0
1327757,1.0
1327759,3.0
1327766,1.0
1327769,1.0
1327773,1.0
1327783,1.0
1327792,1.0
1327803,5.0
1327817,2.0
1327830,1.0
1327844,1.0
1327848,1.0
1327869,1.0
1327870,9.0
1327885,2.0
1327895,1.0
1327900,2.0
1327908,1.0
1327919,3.0
1327921,1.0
1327929,2.0
1327932,2.0
1327949,3.0
1327977,3.0
1327990,2.0
1328035,1.0
1328044,3.0
1328045,3.0
1328055,2.0
1328056,2.0
1328064,1.0
1328075,1.0
1328077,3.0
1328097,2.0
1328100,3.0
1328103,3.0
1328110,3.0
1328111,3.0
1328114,1.0
1328116,1.0
1328117,3.0
1328121,3.0
1328123,3.0
1328124,1.0
1328153,1.0
1328157,3.0
1328160,3.0
1328161,3.0
1328165,1.0
1328168,3.0
1328176,3.0
1328181,4.0
1328202,2.0
1328218,2.0
1328236,2.0
1328243,2.0
1328245,2.0
1328255,3.0
1328256,3.0
1328259,3.0
1328260,3.0
1328261,3.0
1328273,3.0
1328276,3.0
1328277,3.0
1328285,2.0
1328317,4.0
1328322,5.0
1328325,2.0
1328341,5.0
1328354,2.0
1328373,2.0
1328375,3.0
1328386,3.0
1328400,3.0
1328406,2.0
1328407,3.0
1328410,3.0
1328415,2.0
1328425,1.0
1328428,1.0
1328433,2.0
1328434,4.0
1328439,2.0
1328444,1.0
1328473,3.0
1328476,1.0
1328511,1.0
1328516,1.0
1328518,2.0
1328532,2.0
1328566,1.0
1328581,2.0
1328601,2.0
1328615,2.0
1328636,4.0
1328641,1.0
1328655,6.0
1328682,1.0
1328686,2.0
1328694,2.0
1328700,3.0
1328714,2.0
1328720,2.0
1328750,4.0
1328755,2.0
1328756,2.0
1328765,2.0
1328782,4.0
1328802,1.0
1328813,2.0
1328816,2.0
1328818,3.0
1328819,2.0
1328820,4.0
1328821,4.0
1328822,3.0
1328831,2.0
1328836,4.0
1328839,2.0
1328842,6.0
1328845,1.0
1328846,3.0
1328850,4.0
1328852,6.0
1328855,3.0
1328859,5.0
1328863,3.0
1328864,2.0
1328869,1.0
1328876,3.0
1328881,1.0
1328888,1.0
1328900,2.0
1328907,4.0
1328912,6.0
1328924,6.0
1328938,4.0
1328940,2.0
1328942,1.0
1328946,2.0
1328948,7.0
1328986,2.0
1329029,3.0
1329038,2.0
1329046,6.0
1329068,3.0
1329069,3.0
1329070,1.0
1329080,5.0
1329083,1.0
1329087,7.0
1329112,1.0
1329116,1.0
1329148,1.0
1329152,6.0
1329163,2.0
1329164,6.0
1329180,2.0
1329188,1.0
1329189,3.0
1329191,4.0
1329205,2.0
1329213,2.0
1329218,6.0
1329258,1.0
1329262,2.0
1329276,8.0
1329277,2.0
1329300,1.0
1329308,3.0
1329319,4.0
1329336,3.0
1329337,1.0
1329351,5.0
1329355,1.0
1329358,1.0
1329370,4.0
1329374,2.0
1329381,5.0
1329390,2.0
1329416,2.0
1329417,3.0
1329440,5.0
1329442,5.0
1329457,1.0
1329472,3.0
1329473,1.0
1329486,3.0
1329492,1.0
1329498,2.0
1329499,2.0
1329506,3.0
1329509,4.0
1329510,3.0
1329541,2.0
1329554,4.0
1329563,2.0
1329601,1.0
1329606,4.0
1329609,3.0
1329614,3.0
1329678,3.0
1329688,3.0
1329702,3.0
1329708,1.0
1329717,3.0
1329723,3.0
1329725,2.0
1329732,3.0
1329778,3.0
1329780,3.0
1329788,3.0
1329791,3.0
1329803,2.0
1329810,2.0
1329840,4.0
1329859,2.0
1329860,2.0
1329869,3.0
1329883,4.0
1329941,1.0
1329942,2.0
1329953,3.0
1329955,2.0
1329960,4.0
1329966,3.0
1329983,4.0
1329993,3.0
1329996,10.0
1330019,4.0
1330020,3.0
1330028,1.0
1330029,2.0
1330035,2.0
1330037,4.0
1330044,1.0
1330049,3.0
1330061,3.0
1330071,3.0
1330078,1.0
1330092,4.0
1330116,1.0
1330126,2.0
1330132,5.0
1330138,1.0
1330144,4.0
1330147,3.0
1330150,1.0
1330155,3.0
1330162,3.0
1330170,3.0
1330185,3.0
1330216,1.0
1330237,3.0
1330256,1.0
1330259,1.0
1330265,1.0
1330304,2.0
1330308,1.0
1330313,1.0
1330314,1.0
1330315,1.0
1330372,1.0
1330375,2.0
1330393,2.0
1330396,3.0
1330402,2.0
1330406,4.0
1330409,6.0
1330427,2.0
1330445,5.0
1330450,5.0
1330462,2.0
1330485,2.0
1330489,4.0
1330490,2.0
1330496,5.0
1330498,1.0
1330499,4.0
1330505,4.0
1330510,1.0
1330528,1.0
1330547,1.0
1330593,1.0
1330604,6.0
1330612,2.0
1330626,4.0
1330636,2.0
1330637,4.0
1330638,9.0
1330646,2.0
1330653,2.0
1330655,3.0
1330683,2.0
1330685,1.0
1330687,4.0
1330689,4.0
1330696,4.0
1330699,4.0
1330731,7.0
1330755,1.0
1330811,5.0
1330813,5.0
1330819,3.0
1330826,4.0
1330827,3.0
1330831,1.0
1330832,3.0
1330838,2.0
1330841,4.0
1330842,4.0
1330858,5.0
1330860,2.0
1330865,4.0
1330867,1.0
1330870,2.0
1330896,1.0
1330900,4.0
1330938,1.0
1330939,2.0
1330940,3.0
1330944,2.0
1330972,1.0
1330986,2.0
1330999,1.0
1331000,1.0
1331001,2.0
1331037,3.0
1331051,4.0
1331100,1.0
1331115,1.0
1331123,1.0
1331173,1.0
1331586,3.0
1331593,3.0
1331596,1.0
1331671,3.0
1331675,1.0
1331683,4.0
1331725,5.0
1331765,10.0
1331787,2.0
1331830,2.0
1331831,2.0
1331833,4.0
1331857,1.0
1331863,3.0
1331867,8.0
1331884,1.0
1331894,2.0
1331895,2.0
1331898,4.0
1331912,2.0
1331924,6.0
1331929,4.0
1331940,8.0
1331941,1.0
1331957,4.0
1331958,1.0
1331959,1.0
1331964,2.0
1331969,2.0
1331971,3.0
1331974,3.0
1331983,1.0
1331999,1.0
1332000,2.0
1332003,1.0
1332008,3.0
1332015,1.0
1332018,1.0
1332027,3.0
1332039,1.0
1332071,1.0
1332075,7.0
1332084,3.0
1332105,2.0
1332115,1.0
1332120,1.0
1332125,3.0
1332132,2.0
1332136,1.0
1332139,3.0
1332145,1.0
1332149,2.0
1332151,1.0
1332161,1.0
1332164,2.0
1332193,3.0
1332197,2.0
1332221,6.0
1332225,1.0
1332226,2.0
1332254,2.0
1332257,3.0
1332260,3.0
1332273,4.0
1332274,4.0
1332277,2.0
1332281,1.0
1332322,4.0
1332323,4.0
1332352,2.0
1332367,2.0
1332374,6.0
1332375,6.0
1332454,4.0
1332467,1.0
1332469,1.0
1332474,3.0
1332477,2.0
1332507,1.0
1332517,2.0
1332534,2.0
1332535,2.0
1332547,2.0
1332549,2.0
1332562,1.0
1332569,2.0
1332592,2.0
1332606,5.0
1332611,2.0
1332615,2.0
1332620,2.0
1332652,2.0
1332657,2.0
1332669,2.0
1332673,2.0
1332674,4.0
1332689,3.0
1332705,3.0
1332729,8.0
1332744,1.0
1332747,3.0
1332760,9.0
1332763,1.0
1332798,2.0
1332806,2.0
1332810,1.0
1332812,2.0
1332822,2.0
1332825,1.0
1332844,1.0
1332883,2.0
1332886,2.0
1332896,3.0
1332910,1.0
1332914,2.0
1332916,2.0
1332919,2.0
1332966,6.0
1332980,1.0
1332987,9.0
1333049,8.0
1333116,2.0
1333129,5.0
1333137,7.0
1333232,7.0
1333252,11.0
1333256,4.0
1333307,7.0
1333335,1.0
1333338,3.0
1333374,5.0
1333393,2.0
1333396,1.0
1333397,1.0
1333398,1.0
1333399,1.0
1333402,1.0
1333411,2.0
1333421,2.0
1333427,2.0
1333445,3.0
1333458,1.0
1333467,3.0
1333514,2.0
1333524,2.0
1333548,2.0
1333603,3.0
1333611,1.0
1333615,1.0
1333664,5.0
1333677,3.0
1333736,2.0
1333761,2.0
1333781,2.0
1333817,1.0
1333845,2.0
1333937,5.0
1334036,3.0
1334041,2.0
1334048,2.0
1334194,1.0
1334196,6.0
1334232,3.0
1334239,3.0
1334245,1.0
1334254,2.0
1334266,2.0
1334275,3.0
1334280,3.0
1334282,3.0
1334297,3.0
1334309,1.0
1334312,1.0
1334354,1.0
1334364,1.0
1334367,1.0
1334382,4.0
1334390,2.0
1334427,2.0
1334440,2.0
1334444,1.0
1334463,2.0
1334464,2.0
1334472,2.0
1334473,1.0
1334499,2.0
1334529,3.0
1334575,2.0
1334591,2.0
1334621,1.0
1334630,3.0
1334631,1.0
1334640,1.0
1334645,2.0
1334664,2.0
1334665,1.0
1334668,2.0
1334674,1.0
1334752,2.0
1334755,2.0
1334777,1.0
1334778,1.0
1334779,1.0
1334781,2.0
1334783,1.0
1334790,3.0
1334792,2.0
1334807,1.0
1334813,2.0
1334822,3.0
1334833,1.0
1334847,2.0
1334850,2.0
1334856,7.0
1334864,3.0
1334873,2.0
1334938,1.0
1334941,2.0
1334961,3.0
1334963,2.0
1335024,1.0
1335050,3.0
1335095,2.0
1335155,2.0
1335166,2.0
1335184,6.0
1335195,2.0
1335197,2.0
1335212,3.0
1335223,9.0
1335273,1.0
1335320,3.0
1335330,1.0
1335354,4.0
1335378,1.0
1335419,2.0
1335449,1.0
1335458,2.0
1335470,4.0
1335500,3.0
1335507,2.0
1335512,2.0
1335521,2.0
1335529,3.0
1335533,4.0
1335541,5.0
1335552,2.0
1335571,2.0
1335572,3.0
1335603,2.0
1335637,4.0
1335643,4.0
1335644,9.0
1335646,7.0
1335651,3.0
1335680,4.0
1335684,1.0
1335687,1.0
1335690,4.0
1335707,2.0
1335719,2.0
1335721,2.0
1335747,2.0
1335765,5.0
1335782,1.0
1335785,1.0
1335824,2.0
1335872,2.0
1335923,6.0
1335931,8.0
1335970,2.0
1335971,1.0
1336031,3.0
1336033,1.0
1336037,1.0
1336051,3.0
1336066,5.0
1336082,2.0
1336087,2.0
1336090,2.0
1336097,2.0
1336101,2.0
1336113,2.0
1336124,2.0
1336136,2.0
1336144,2.0
1336204,2.0
1336226,2.0
1336255,2.0
1336299,2.0
1336330,2.0
1336332,2.0
1336335,2.0
1336340,3.0
1336341,2.0
1336464,1.0
1336468,4.0
1336489,2.0
1336511,1.0
1336521,2.0
1336526,3.0
1336566,2.0
1336584,1.0
1336601,1.0
1336633,1.0
1336647,1.0
1336652,1.0
1336656,3.0
1336718,3.0
1336913,3.0
1336926,4.0
1336927,4.0
1336945,2.0
1336977,4.0
1337032,3.0
1337072,1.0
1337103,2.0
1337109,1.0
1337137,1.0
1337219,3.0
1337247,1.0
1337360,2.0
1337361,1.0
1337502,5.0
1337511,3.0
1337519,2.0
1337523,7.0
1337605,4.0
1337608,5.0
1337613,2.0
1337618,3.0
1337638,2.0
1337643,2.0
1337644,2.0
1337651,2.0
1337662,2.0
1337670,2.0
1337684,3.0
1337686,2.0
1337711,2.0
1337726,2.0
1337732,1.0
1337752,3.0
1337796,3.0
1337818,2.0
1337840,2.0
1337910,6.0
1337989,3.0
1337998,1.0
1338005,6.0
1338009,6.0
1338039,1.0
1338051,4.0
1338056,1.0
1338057,1.0
1338059,2.0
1338090,3.0
1338095,1.0
1338114,1.0
1338171,3.0
1338180,2.0
1338261,2.0
1338263,6.0
1338267,4.0
1338310,4.0
1338316,1.0
1338353,10.0
1338375,4.0
1338376,2.0
1338391,1.0
1338394,1.0
1338397,2.0
1338424,2.0
1338451,4.0
1338455,2.0
1338461,1.0
1338473,1.0
1338489,1.0
1338499,2.0
1338502,1.0
1338505,2.0
1338513,1.0
1338536,5.0
1338547,2.0
1338591,3.0
1338610,1.0
1338664,2.0
1338668,2.0
1338670,1.0
1338671,2.0
1338677,4.0
1338702,5.0
1338707,3.0
1338716,3.0
1338720,3.0
1338776,2.0
1338831,2.0
1338858,3.0
1338866,2.0
1338874,1.0
1338878,1.0
1338935,3.0
1338962,6.0
1339032,1.0
1339106,3.0
1339118,1.0
1339125,1.0
1339175,2.0
1339201,1.0
1339215,1.0
1339221,3.0
1339284,1.0
1339371,2.0
1339376,3.0
1339428,1.0
1339434,3.0
1339436,2.0
1339464,2.0
1339487,10.0
1339493,1.0
1339557,1.0
1339567,3.0
1339570,2.0
1339585,2.0
1339645,1.0
1339655,2.0
1339672,2.0
1339674,1.0
1339688,5.0
1339717,1.0
1339745,1.0
1339759,2.0
1339775,1.0
1339787,10.0
1339822,2.0
1339848,1.0
1339876,1.0
1339878,3.0
1339897,1.0
1339915,2.0
1340025,1.0
1340027,2.0
1340034,1.0
1340038,4.0
1340045,1.0
1340059,2.0
1340062,6.0
1340063,4.0
1340065,1.0
1340075,3.0
1340076,1.0
1340079,2.0
1340087,1.0
1340088,1.0
1340136,2.0
1340140,3.0
1340165,1.0
1340172,2.0
1340209,2.0
1340229,3.0
1340232,1.0
1340311,2.0
1340313,1.0
1340321,1.0
1340432,2.0
1340458,1.0
1340468,4.0
1340473,2.0
1340506,4.0
1340523,1.0
1340529,2.0
1340541,1.0
1340543,5.0
1340550,5.0
1340619,1.0
1340663,4.0
1340675,3.0
1340679,2.0
1340731,3.0
1340733,1.0
1340741,2.0
1340742,2.0
1340788,1.0
1340851,1.0
1340855,1.0
1340859,2.0
1340946,1.0
1340956,3.0
1340960,3.0
1340961,3.0
1340976,1.0
1340987,1.0
1341034,1.0
1341045,4.0
1341051,1.0
1341062,3.0
1341082,1.0
1341102,5.0
1341140,2.0
1341161,1.0
1341167,5.0
1341168,5.0
1341169,5.0
1341172,5.0
1341256,2.0
1341257,2.0
1341311,2.0
1341332,3.0
1341334,1.0
1341347,2.0
1341349,1.0
1341365,5.0
1341374,2.0
1341393,1.0
1341407,2.0
1341448,2.0
1341460,2.0
1341560,5.0
1341573,4.0
1341597,2.0
1341601,2.0
1341620,2.0
1341703,3.0
1341794,1.0
1341838,2.0
1341869,2.0
1341875,1.0
1341901,16.0
1341906,4.0
1341929,3.0
1341995,4.0
1342057,5.0
1342072,6.0
1342185,2.0
1342186,2.0
1342190,4.0
1342210,3.0
1342243,6.0
1342267,2.0
1342272,3.0
1342337,1.0
1342401,2.0
1342458,2.0
1342498,5.0
1342502,2.0
1342508,3.0
1342529,2.0
