,score
970797,-3.0
970799,-2.0
970811,-1.0
970812,-1.0
970842,-3.0
970862,-2.0
970863,-2.0
970866,-1.0
970867,-1.0
970878,-2.0
970879,-2.0
970888,-1.0
970889,-1.0
970899,-2.0
970900,-2.0
970925,-1.0
970943,-2.0
970950,-2.0
970951,-2.0
970952,-1.0
970953,-1.0
970965,-1.0
970971,-1.0
970972,-1.0
970976,-4.0
970977,-4.0
970998,-3.0
971002,-1.0
971003,-1.0
971009,-2.0
971017,-2.0
971021,-2.0
971022,-2.0
971033,-2.0
971034,-2.0
971035,-2.0
971049,-2.0
971050,-2.0
971081,-2.0
971082,-2.0
971107,-2.0
971109,-2.0
971110,-2.0
971112,-2.0
971114,-1.0
971117,-1.0
971123,-1.0
971124,-2.0
971127,-2.0
971129,-2.0
971130,-2.0
971156,-2.0
971157,-2.0
971166,-2.0
971169,-2.0
971178,-2.0
971181,-2.0
971186,-1.0
971187,-1.0
971192,-6.0
971193,-2.0
971206,-2.0
971207,-2.0
971216,-7.0
971232,-5.0
971235,-3.0
971244,-2.0
971246,-1.0
971247,-2.0
971248,-2.0
971251,-2.0
971252,-2.0
971267,-2.0
971268,-2.0
971272,-3.0
971280,-2.0
971281,-2.0
971295,-1.0
971303,-2.0
971315,-2.0
971341,-1.0
971342,-1.0
971353,-2.0
971355,-2.0
971361,-2.0
971362,-2.0
971376,-1.0
971377,-1.0
971391,-4.0
971402,-3.0
971404,-1.0
971405,-1.0
971408,-4.0
971414,-4.0
971416,-4.0
971418,-1.0
971419,-1.0
971426,-1.0
971433,-1.0
971442,-3.0
971443,-3.0
971444,-3.0
971445,-3.0
971446,-2.0
971454,-2.0
971455,-2.0
971458,-2.0
971459,-2.0
971463,-3.0
971464,-3.0
971465,-2.0
971466,-2.0
971476,-3.0
971477,-2.0
971484,-5.0
971494,-1.0
971495,-1.0
971510,-5.0
971511,-5.0
971523,-1.0
971534,-2.0
971535,-6.0
971586,-3.0
971587,-3.0
971594,-1.0
971595,-1.0
971602,-1.0
971610,-2.0
971616,-4.0
971619,-1.0
971620,-1.0
971648,-2.0
971661,-2.0
971676,-1.0
971677,-1.0
971680,-1.0
971690,-3.0
971691,-3.0
971692,-1.0
971693,-1.0
971697,-2.0
971698,-2.0
971712,-1.0
971719,-1.0
971720,-1.0
971721,-1.0
971722,-1.0
971726,-3.0
971727,-3.0
971728,-6.0
971734,-2.0
971735,-2.0
971741,-3.0
971742,-1.0
971743,-1.0
971758,-1.0
971774,-1.0
971775,-1.0
971798,-5.0
971799,-5.0
971801,-5.0
971802,-5.0
971833,-5.0
971848,-3.0
971855,-2.0
971859,-2.0
971865,-1.0
971883,-6.0
971885,-2.0
971886,-2.0
971898,-1.0
971910,-1.0
971914,-3.0
971917,-4.0
971948,-1.0
971953,-2.0
971954,-2.0
971964,-3.0
971966,-3.0
971984,-2.0
971997,-1.0
971998,-1.0
971999,-2.0
972000,-2.0
972001,-2.0
972003,-2.0
972004,-2.0
972039,-1.0
972040,-1.0
972062,-3.0
972063,-3.0
972068,-1.0
972069,-1.0
972109,-3.0
972111,-4.0
972131,-1.0
972132,-1.0
972133,-1.0
972135,-1.0
972143,-1.0
972144,-1.0
972203,-4.0
972204,-4.0
972207,-3.0
972220,-2.0
972221,-2.0
972222,-2.0
972223,-1.0
972248,-2.0
972250,-2.0
972254,-2.0
972268,-1.0
972269,-1.0
972286,-1.0
972287,-1.0
972291,-1.0
972292,-2.0
972371,-6.0
972372,-6.0
972389,-1.0
972391,-1.0
972403,-1.0
972405,-1.0
972406,-1.0
972408,-1.0
972410,-2.0
972414,-3.0
972415,-3.0
972419,-2.0
972435,-2.0
972436,-2.0
972444,-2.0
972451,-1.0
972453,-1.0
972461,-4.0
972462,-4.0
972485,-1.0
972506,-2.0
972507,-2.0
972527,-5.0
972529,-5.0
972538,-1.0
972539,-1.0
972545,-4.0
972575,-1.0
972577,-4.0
972583,-1.0
972590,-5.0
972591,-5.0
972603,-1.0
972607,-4.0
972613,-3.0
972617,-6.0
972628,-2.0
972629,-2.0
972637,-1.0
972646,-2.0
972648,-2.0
972650,-2.0
972652,-2.0
972653,-2.0
972686,-1.0
972687,-1.0
972690,-2.0
972691,-2.0
972704,-1.0
972710,-2.0
972711,-2.0
972737,-1.0
972810,-2.0
972827,-3.0
972830,-1.0
972831,-1.0
972845,-3.0
972850,-2.0
972889,-1.0
972901,-3.0
972911,-1.0
972912,-1.0
972920,-1.0
972921,-6.0
972943,-1.0
972971,-2.0
972975,-1.0
972983,-2.0
973011,-2.0
973015,-5.0
973021,-1.0
973022,-1.0
973032,-1.0
973053,-2.0
973062,-3.0
973066,-1.0
973075,-2.0
973076,-2.0
973096,-2.0
973124,-1.0
973125,-1.0
973126,-3.0
973137,-1.0
973155,-1.0
973156,-1.0
973157,-2.0
973172,-2.0
973173,-6.0
973178,-5.0
973209,-1.0
973221,-4.0
973230,-8.0
973233,-2.0
973241,-3.0
973265,-1.0
973292,-2.0
973296,-2.0
973299,-1.0
973313,-3.0
973319,-1.0
973331,-2.0
973348,-2.0
973357,-1.0
973363,-1.0
973367,-1.0
973380,-2.0
973385,-3.0
973396,-6.0
973404,-3.0
973406,-3.0
973410,-1.0
973411,-1.0
973412,-1.0
973413,-1.0
973418,-2.0
973420,-3.0
973425,-1.0
973440,-2.0
973441,-2.0
973444,-4.0
973445,-4.0
973446,-2.0
973451,-1.0
973465,-3.0
973466,-3.0
973478,-6.0
973481,-1.0
973482,-1.0
973483,-1.0
973484,-1.0
973489,-3.0
973490,-1.0
973491,-1.0
973497,-1.0
973499,-1.0
973519,-1.0
973523,-1.0
973525,-1.0
973530,-2.0
973532,-2.0
973543,-1.0
973545,-1.0
973550,-1.0
973552,-1.0
973559,-1.0
973560,-1.0
973565,-2.0
973567,-2.0
973577,-1.0
973582,-1.0
973592,-1.0
973612,-3.0
973615,-2.0
973616,-2.0
973617,-6.0
973620,-2.0
973625,-2.0
973626,-2.0
973642,-2.0
973654,-1.0
973655,-1.0
973663,-1.0
973664,-1.0
973700,-1.0
973701,-1.0
973713,-2.0
973715,-1.0
973719,-4.0
973720,-4.0
973723,-4.0
973724,-4.0
973725,-1.0
973747,-1.0
973748,-1.0
973753,-2.0
973754,-2.0
973758,-2.0
973766,-1.0
973767,-1.0
973768,-1.0
973803,-1.0
973804,-1.0
973819,-1.0
973820,-1.0
973821,-1.0
973843,-3.0
973844,-3.0
973852,-1.0
973910,-7.0
973922,-1.0
973930,-3.0
973950,-1.0
973956,-2.0
973976,-4.0
973980,-1.0
973983,-1.0
973984,-1.0
973998,-3.0
973999,-3.0
974001,-1.0
974002,-1.0
974005,-1.0
974006,-1.0
974008,-1.0
974009,-1.0
974010,-1.0
974011,-1.0
974012,-1.0
974014,-1.0
974017,-2.0
974018,-2.0
974019,-1.0
974020,-1.0
974023,-1.0
974024,-1.0
974038,-3.0
974039,-3.0
974040,-3.0
974041,-3.0
974052,-4.0
974091,-2.0
974117,-2.0
974120,-1.0
974121,-1.0
974130,-1.0
974131,-1.0
974132,-2.0
974133,-2.0
974134,-1.0
974135,-1.0
974136,-1.0
974138,-2.0
974139,-2.0
974191,-3.0
974195,-2.0
974209,-8.0
974249,-2.0
974250,-2.0
974264,-1.0
974270,-3.0
974280,-6.0
974315,-3.0
974316,-3.0
974322,-1.0
974323,-1.0
974327,-2.0
974328,-1.0
974329,-1.0
974339,-1.0
974342,-2.0
974351,-1.0
974352,-2.0
974369,-2.0
974398,-2.0
974435,-1.0
974436,-1.0
974439,-2.0
974440,-2.0
974441,-2.0
974442,-2.0
974443,-2.0
974447,-4.0
974448,-4.0
974451,-3.0
974461,-1.0
974465,-3.0
974481,-1.0
974482,-1.0
974483,-1.0
974485,-1.0
974486,-1.0
974487,-1.0
974497,-6.0
974501,-4.0
974523,-2.0
974530,-1.0
974544,-1.0
974559,-4.0
974571,-2.0
974572,-3.0
974593,-1.0
974594,-1.0
974599,-3.0
974600,-3.0
974603,-1.0
974604,-1.0
974611,-2.0
974612,-2.0
974613,-3.0
974614,-3.0
974617,-2.0
974619,-2.0
974672,-2.0
974685,-3.0
974686,-3.0
974692,-2.0
974693,-2.0
974698,-3.0
974713,-1.0
974731,-2.0
974756,-1.0
974757,-1.0
974760,-1.0
974761,-1.0
974762,-1.0
974771,-1.0
974772,-1.0
974782,-1.0
974786,-6.0
974791,-1.0
974792,-1.0
974804,-1.0
974805,-1.0
974807,-1.0
974808,-1.0
974829,-3.0
974833,-3.0
974849,-3.0
974871,-3.0
974884,-1.0
974886,-1.0
974915,-2.0
974927,-3.0
974928,-1.0
974929,-1.0
974930,-1.0
974937,-1.0
974938,-1.0
974955,-2.0
974981,-3.0
974983,-1.0
975029,-3.0
975031,-5.0
975042,-1.0
975043,-1.0
975044,-1.0
975045,-1.0
975046,-3.0
975051,-1.0
975052,-1.0
975055,-3.0
975056,-3.0
975065,-1.0
975066,-1.0
975072,-6.0
975082,-2.0
975095,-3.0
975096,-3.0
975098,-3.0
975099,-3.0
975102,-2.0
975103,-2.0
975111,-2.0
975112,-2.0
975148,-1.0
975149,-1.0
975178,-1.0
975179,-1.0
975199,-2.0
975200,-2.0
975210,-4.0
975241,-2.0
975243,-2.0
975256,-2.0
975259,-1.0
975260,-1.0
975265,-1.0
975268,-1.0
975269,-1.0
975270,-1.0
975271,-5.0
975274,-2.0
975278,-1.0
975279,-1.0
975320,-3.0
975321,-2.0
975330,-4.0
975331,-1.0
975332,-1.0
975377,-1.0
975383,-4.0
975384,-4.0
975428,-3.0
975430,-3.0
975439,-2.0
975440,-2.0
975444,-1.0
975455,-1.0
975456,-1.0
975461,-2.0
975469,-2.0
975470,-2.0
975471,-2.0
975476,-1.0
975487,-2.0
975500,-2.0
975507,-1.0
975529,-1.0
975552,-2.0
975553,-2.0
975583,-1.0
975584,-1.0
975594,-6.0
975596,-3.0
975621,-3.0
975626,-1.0
975627,-1.0
975628,-1.0
975629,-1.0
975644,-2.0
975645,-2.0
975650,-4.0
975651,-4.0
975658,-2.0
975662,-2.0
975674,-1.0
975682,-4.0
975683,-4.0
975693,-1.0
975708,-3.0
975720,-3.0
975721,-3.0
975753,-1.0
975773,-1.0
975783,-1.0
975784,-1.0
975844,-1.0
975857,-6.0
975867,-6.0
975877,-2.0
975898,-3.0
975899,-3.0
975914,-1.0
975919,-1.0
975922,-1.0
975967,-2.0
975968,-1.0
975969,-1.0
975974,-1.0
975975,-1.0
975976,-1.0
975980,-1.0
975981,-1.0
976028,-2.0
976029,-2.0
976039,-2.0
976040,-1.0
976041,-2.0
976042,-1.0
976057,-2.0
976087,-6.0
976102,-1.0
976103,-1.0
976149,-2.0
976154,-4.0
976178,-1.0
976179,-1.0
976229,-3.0
976230,-3.0
976252,-4.0
976275,-2.0
976276,-2.0
976277,-1.0
976278,-1.0
976302,-4.0
976312,-4.0
976361,-1.0
976362,-1.0
976366,-1.0
976367,-1.0
976447,-1.0
976448,-1.0
976471,-1.0
976472,-1.0
976482,-1.0
976489,-2.0
976497,-1.0
976498,-1.0
976500,-1.0
976505,-2.0
976518,-1.0
976519,-1.0
976523,-6.0
976525,-3.0
976526,-3.0
976527,-3.0
976528,-3.0
976531,-1.0
976532,-3.0
976533,-3.0
976534,-3.0
976550,-1.0
976557,-4.0
976566,-1.0
976577,-1.0
976587,-2.0
976588,-2.0
976596,-2.0
976599,-2.0
976605,-1.0
976611,-6.0
976658,-1.0
976668,-3.0
976707,-3.0
976708,-3.0
976731,-6.0
976732,-2.0
976734,-1.0
976735,-1.0
976807,-1.0
976808,-1.0
976825,-1.0
976852,-1.0
976871,-2.0
976872,-2.0
976875,-1.0
976877,-2.0
976885,-2.0
976887,-1.0
976922,-2.0
976923,-2.0
976927,-2.0
976931,-2.0
976948,-1.0
976967,-1.0
976968,-1.0
976992,-2.0
976999,-1.0
977000,-1.0
977016,-6.0
977087,-1.0
977088,-1.0
977089,-1.0
977134,-1.0
977137,-6.0
977162,-2.0
977163,-2.0
977180,-1.0
977182,-2.0
977224,-3.0
977227,-2.0
977228,-2.0
977230,-1.0
977231,-1.0
977245,-1.0
977255,-3.0
977256,-3.0
977271,-3.0
977329,-2.0
977380,-1.0
977381,-1.0
977386,-2.0
977396,-4.0
977479,-1.0
977502,-1.0
977519,-1.0
977520,-1.0
977527,-2.0
977541,-2.0
977592,-2.0
977674,-2.0
977684,-1.0
977686,-1.0
977710,-2.0
977711,-2.0
977762,-5.0
977766,-1.0
977808,-1.0
977827,-1.0
977832,-2.0
977836,-1.0
977869,-2.0
977870,-2.0
977875,-1.0
977876,-1.0
977886,-1.0
977895,-1.0
977896,-1.0
977947,-1.0
977975,-1.0
977982,-2.0
977983,-2.0
977988,-4.0
977989,-4.0
977993,-4.0
977994,-1.0
978021,-8.0
978027,-3.0
978034,-2.0
978057,-2.0
978058,-1.0
978071,-2.0
978078,-1.0
978097,-4.0
978106,-2.0
978107,-2.0
978120,-2.0
978161,-1.0
978163,-1.0
978172,-1.0
978173,-1.0
978177,-2.0
978209,-2.0
978210,-2.0
978217,-2.0
978247,-3.0
978261,-2.0
978262,-2.0
978263,-1.0
978264,-1.0
978291,-3.0
978293,-4.0
978311,-1.0
978319,-2.0
978324,-1.0
978340,-2.0
978342,-2.0
978353,-2.0
978354,-2.0
978356,-1.0
978357,-1.0
978358,-1.0
978371,-2.0
978419,-2.0
978421,-2.0
978435,-1.0
978436,-1.0
978466,-3.0
978493,-1.0
978494,-1.0
978533,-3.0
978534,-3.0
978550,-1.0
978568,-6.0
978591,-2.0
978617,-1.0
978618,-2.0
978619,-2.0
978622,-3.0
978624,-3.0
978638,-1.0
978639,-1.0
978657,-5.0
978673,-1.0
978675,-1.0
978679,-2.0
978680,-2.0
978708,-2.0
978709,-2.0
978714,-1.0
978715,-1.0
978740,-2.0
978750,-2.0
978751,-2.0
978758,-2.0
978783,-2.0
978784,-6.0
978812,-1.0
978813,-1.0
978828,-1.0
978829,-1.0
978841,-3.0
978843,-2.0
978853,-1.0
978854,-1.0
978865,-1.0
978866,-1.0
978870,-1.0
978871,-1.0
978873,-4.0
978884,-2.0
978885,-2.0
978905,-8.0
978909,-1.0
978918,-3.0
978920,-3.0
978928,-2.0
978969,-3.0
978977,-1.0
978979,-2.0
979007,-1.0
979008,-1.0
979014,-1.0
979030,-1.0
979031,-1.0
979053,-2.0
979054,-2.0
979066,-3.0
979077,-3.0
979084,-2.0
979085,-2.0
979102,-5.0
979131,-2.0
979140,-3.0
979150,-6.0
979160,-1.0
979161,-1.0
979174,-1.0
979177,-1.0
979180,-2.0
979187,-2.0
979200,-3.0
979236,-2.0
979250,-1.0
979296,-1.0
979314,-2.0
979357,-2.0
979367,-1.0
979368,-1.0
979378,-1.0
979379,-1.0
979383,-1.0
979385,-1.0
979391,-1.0
979396,-1.0
979448,-2.0
979551,-2.0
979558,-1.0
979559,-2.0
979560,-2.0
979561,-1.0
979562,-1.0
979573,-1.0
979593,-1.0
979594,-1.0
979597,-1.0
979598,-1.0
979601,-1.0
979602,-1.0
979603,-1.0
979618,-3.0
979624,-2.0
979662,-1.0
979663,-1.0
979665,-2.0
979666,-2.0
979674,-2.0
979675,-2.0
979676,-2.0
979678,-2.0
979688,-2.0
979693,-2.0
979697,-2.0
979722,-3.0
979752,-2.0
979773,-2.0
979821,-1.0
979842,-1.0
979844,-1.0
979845,-1.0
979847,-1.0
979848,-2.0
979849,-2.0
979854,-1.0
979870,-2.0
979871,-2.0
979885,-2.0
979904,-2.0
979928,-2.0
979929,-2.0
979951,-1.0
979954,-2.0
979955,-2.0
979969,-2.0
979976,-3.0
979993,-2.0
979994,-2.0
980002,-1.0
980003,-1.0
980012,-1.0
980013,-1.0
980023,-1.0
980024,-1.0
980025,-1.0
980026,-1.0
980027,-1.0
980028,-1.0
980046,-2.0
980047,-2.0
980051,-1.0
980052,-1.0
980068,-1.0
980069,-1.0
980075,-1.0
980077,-1.0
980088,-2.0
980089,-2.0
980101,-5.0
980109,-1.0
980110,-1.0
980136,-2.0
980148,-2.0
980149,-2.0
980185,-1.0
980204,-1.0
980205,-1.0
980206,-2.0
980207,-2.0
980234,-1.0
980235,-1.0
980236,-3.0
980237,-3.0
980261,-1.0
980286,-3.0
980288,-3.0
980316,-1.0
980317,-1.0
980341,-2.0
980375,-1.0
980382,-1.0
980383,-1.0
980384,-1.0
980425,-1.0
980426,-1.0
980428,-1.0
980430,-1.0
980459,-4.0
980472,-1.0
980473,-1.0
980477,-3.0
980478,-3.0
980511,-1.0
980517,-2.0
980520,-2.0
980532,-2.0
980533,-2.0
980536,-2.0
980537,-2.0
980550,-1.0
980551,-1.0
980552,-1.0
980553,-1.0
980554,-1.0
980558,-1.0
980559,-1.0
980566,-1.0
980567,-1.0
980568,-1.0
980569,-1.0
980570,-1.0
980578,-2.0
980583,-2.0
980594,-2.0
980595,-2.0
980604,-2.0
980609,-1.0
980610,-1.0
980617,-2.0
980626,-1.0
980628,-1.0
980631,-1.0
980633,-1.0
980636,-2.0
980642,-3.0
980651,-1.0
980652,-1.0
980653,-1.0
980654,-1.0
980657,-1.0
980658,-1.0
980660,-1.0
980661,-1.0
980662,-1.0
980663,-1.0
980678,-4.0
980692,-1.0
980693,-1.0
980708,-1.0
980709,-1.0
980711,-1.0
980712,-1.0
980714,-1.0
980720,-2.0
980721,-2.0
980742,-2.0
980743,-2.0
980748,-1.0
980818,-1.0
980819,-1.0
980836,-2.0
980837,-1.0
980838,-1.0
980899,-1.0
980900,-1.0
980911,-3.0
980979,-1.0
981026,-1.0
981027,-1.0
981036,-5.0
981037,-2.0
981038,-3.0
981039,-3.0
981044,-8.0
981046,-1.0
981047,-1.0
981048,-1.0
981094,-3.0
981101,-5.0
981114,-2.0
981120,-1.0
981124,-2.0
981125,-5.0
981131,-1.0
981132,-1.0
981134,-1.0
981135,-1.0
981138,-2.0
981182,-3.0
981215,-1.0
981216,-1.0
981222,-1.0
981223,-1.0
981235,-1.0
981236,-1.0
981238,-1.0
981239,-1.0
981244,-3.0
981270,-1.0
981290,-1.0
981291,-1.0
981296,-4.0
981297,-4.0
981303,-1.0
981317,-1.0
981328,-1.0
981337,-2.0
981351,-5.0
981384,-3.0
981390,-3.0
981425,-1.0
981454,-2.0
981474,-5.0
981480,-3.0
981495,-2.0
981503,-3.0
981525,-1.0
981558,-1.0
981570,-3.0
981581,-3.0
981604,-2.0
981618,-2.0
981619,-1.0
981622,-2.0
981641,-1.0
981644,-5.0
981645,-5.0
981673,-1.0
981678,-1.0
981711,-3.0
981725,-1.0
981731,-2.0
981732,-1.0
981733,-1.0
981748,-1.0
981753,-1.0
981756,-5.0
981757,-2.0
981759,-2.0
981774,-2.0
981775,-2.0
981789,-1.0
981791,-2.0
981792,-2.0
981802,-4.0
981809,-1.0
981810,-1.0
981815,-1.0
981858,-1.0
981871,-2.0
981881,-2.0
981888,-1.0
981894,-2.0
981951,-6.0
981979,-3.0
982001,-1.0
982003,-2.0
982004,-3.0
982013,-1.0
982030,-2.0
982039,-1.0
982054,-2.0
982070,-1.0
982088,-1.0
982089,-1.0
982185,-4.0
982233,-1.0
982301,-3.0
982343,-1.0
982370,-1.0
982371,-1.0
982472,-1.0
982521,-5.0
982522,-5.0
982523,-5.0
982530,-2.0
982531,-2.0
982532,-2.0
982556,-2.0
982557,-2.0
982593,-5.0
982594,-5.0
982595,-5.0
982603,-5.0
982604,-5.0
982611,-6.0
982614,-5.0
982615,-5.0
982621,-5.0
982623,-5.0
982625,-5.0
982677,-3.0
982679,-3.0
982700,-2.0
982703,-2.0
982704,-2.0
982715,-2.0
982729,-3.0
982740,-3.0
982741,-3.0
982749,-2.0
982794,-1.0
982795,-3.0
982797,-1.0
982814,-3.0
982815,-3.0
982816,-3.0
982817,-3.0
982818,-3.0
982819,-3.0
982822,-3.0
982823,-3.0
982827,-3.0
982832,-3.0
982833,-3.0
982838,-1.0
982870,-2.0
982874,-3.0
982876,-3.0
982880,-2.0
982886,-1.0
982887,-1.0
982888,-1.0
982890,-3.0
982891,-3.0
982899,-1.0
982902,-3.0
982903,-3.0
982915,-6.0
982921,-9.0
982925,-2.0
982926,-2.0
982931,-2.0
982932,-2.0
982942,-2.0
982943,-2.0
982944,-2.0
982950,-1.0
982951,-1.0
982952,-1.0
982953,-2.0
982955,-2.0
982962,-3.0
982976,-2.0
982979,-2.0
982981,-2.0
982983,-2.0
982986,-2.0
982987,-2.0
982988,-1.0
982997,-1.0
983003,-2.0
983004,-2.0
983037,-2.0
983041,-2.0
983063,-1.0
983064,-1.0
983080,-4.0
983084,-2.0
983085,-2.0
983090,-1.0
983099,-3.0
983108,-8.0
983118,-4.0
983121,-1.0
983122,-1.0
983135,-3.0
983143,-1.0
983144,-1.0
983159,-1.0
983161,-1.0
983172,-1.0
983174,-1.0
983178,-2.0
983181,-2.0
983182,-2.0
983184,-2.0
983191,-2.0
983193,-2.0
983204,-5.0
983205,-5.0
983208,-2.0
983213,-2.0
983251,-4.0
983262,-4.0
983263,-4.0
983264,-4.0
983266,-4.0
983281,-2.0
983284,-1.0
983286,-1.0
983290,-1.0
983291,-1.0
983293,-2.0
983294,-2.0
983304,-4.0
983306,-2.0
983316,-1.0
983317,-1.0
983321,-2.0
983330,-5.0
983331,-5.0
983333,-2.0
983334,-2.0
983363,-3.0
983378,-4.0
983379,-4.0
983386,-4.0
983398,-1.0
983399,-1.0
983400,-1.0
983403,-3.0
983404,-3.0
983419,-1.0
983420,-1.0
983452,-2.0
983453,-2.0
983479,-4.0
983480,-4.0
983503,-2.0
983504,-2.0
983521,-4.0
983522,-4.0
983551,-3.0
983552,-3.0
983553,-3.0
983554,-3.0
983555,-3.0
983556,-3.0
983566,-2.0
983590,-4.0
983592,-2.0
983609,-2.0
983612,-1.0
983613,-1.0
983621,-5.0
983622,-5.0
983624,-2.0
983627,-1.0
983628,-1.0
983651,-2.0
983658,-2.0
983659,-2.0
983669,-2.0
983670,-2.0
983697,-1.0
983698,-1.0
983700,-1.0
983701,-1.0
983704,-1.0
983705,-1.0
983714,-2.0
983715,-2.0
983728,-2.0
983729,-2.0
983733,-3.0
983734,-3.0
983735,-2.0
983741,-1.0
983746,-2.0
983747,-2.0
983775,-2.0
983776,-2.0
983786,-2.0
983792,-2.0
983798,-1.0
983799,-2.0
983800,-1.0
983801,-2.0
983804,-1.0
983805,-2.0
983809,-2.0
983811,-2.0
983814,-1.0
983815,-1.0
983830,-3.0
983831,-3.0
983853,-3.0
983854,-3.0
983855,-3.0
983856,-3.0
983860,-2.0
983861,-2.0
983863,-2.0
983865,-2.0
983882,-3.0
983883,-3.0
983885,-2.0
983923,-4.0
983924,-4.0
983926,-5.0
983927,-5.0
983933,-1.0
983948,-1.0
983953,-1.0
983958,-1.0
983965,-1.0
983970,-1.0
983971,-1.0
983993,-2.0
983994,-2.0
983995,-2.0
984012,-1.0
984013,-1.0
984037,-3.0
984038,-3.0
984043,-2.0
984054,-2.0
984055,-2.0
984059,-2.0
984060,-2.0
984061,-2.0
984062,-2.0
984063,-2.0
984064,-2.0
984065,-2.0
984066,-2.0
984067,-2.0
984068,-2.0
984083,-3.0
984096,-3.0
984097,-3.0
984137,-6.0
984147,-1.0
984212,-2.0
984215,-2.0
984216,-2.0
984226,-1.0
984227,-1.0
984235,-2.0
984258,-2.0
984292,-1.0
984293,-1.0
984323,-3.0
984324,-3.0
984341,-4.0
984350,-1.0
984381,-1.0
984393,-1.0
984394,-1.0
984439,-1.0
984440,-1.0
984462,-1.0
984463,-1.0
984465,-1.0
984466,-1.0
984469,-8.0
984480,-2.0
984496,-2.0
984497,-2.0
984508,-3.0
984518,-3.0
984519,-3.0
984524,-1.0
984527,-1.0
984528,-1.0
984535,-2.0
984536,-2.0
984537,-1.0
984553,-1.0
984590,-1.0
984593,-1.0
984608,-2.0
984611,-2.0
984632,-2.0
984648,-2.0
984649,-2.0
984652,-2.0
984653,-2.0
984666,-1.0
984682,-2.0
984684,-2.0
984685,-2.0
984686,-1.0
984694,-2.0
984716,-1.0
984729,-3.0
984730,-3.0
984737,-1.0
984742,-3.0
984743,-3.0
984786,-2.0
984790,-1.0
984823,-4.0
984835,-2.0
984836,-2.0
984837,-2.0
984838,-2.0
984839,-2.0
984840,-2.0
984843,-2.0
984844,-2.0
984858,-4.0
984927,-3.0
984928,-3.0
984938,-4.0
984944,-5.0
984969,-1.0
984970,-1.0
984982,-3.0
984983,-3.0
985004,-1.0
985069,-5.0
985094,-3.0
985103,-3.0
985105,-3.0
985107,-1.0
985114,-2.0
985116,-1.0
985117,-1.0
985154,-3.0
985157,-1.0
985158,-1.0
985164,-3.0
985165,-3.0
985170,-2.0
985174,-2.0
985207,-1.0
985209,-1.0
985214,-1.0
985215,-1.0
985216,-1.0
985217,-1.0
985218,-1.0
985231,-2.0
985235,-1.0
985236,-1.0
985238,-2.0
985239,-2.0
985258,-2.0
985286,-1.0
985294,-2.0
985300,-1.0
985301,-1.0
985306,-1.0
985320,-1.0
985321,-1.0
985333,-1.0
985345,-6.0
985346,-1.0
985383,-1.0
985384,-1.0
985390,-6.0
985399,-4.0
985401,-1.0
985404,-1.0
985405,-1.0
985436,-1.0
985437,-4.0
985438,-4.0
985443,-2.0
985454,-2.0
985455,-2.0
985458,-2.0
985459,-2.0
985471,-1.0
985472,-1.0
985477,-4.0
985479,-2.0
985480,-2.0
985482,-2.0
985483,-2.0
985484,-2.0
985486,-2.0
985494,-1.0
985495,-1.0
985496,-1.0
985498,-1.0
985510,-2.0
985511,-2.0
985531,-1.0
985532,-1.0
985540,-1.0
985541,-1.0
985542,-1.0
985543,-2.0
985544,-2.0
985586,-2.0
985588,-2.0
985591,-1.0
985592,-1.0
985609,-2.0
985610,-2.0
985612,-2.0
985613,-2.0
985630,-3.0
985631,-3.0
985634,-6.0
985635,-2.0
985636,-2.0
985637,-2.0
985638,-2.0
985642,-3.0
985644,-6.0
985660,-1.0
985661,-1.0
985683,-2.0
985684,-2.0
985699,-3.0
985715,-4.0
985749,-5.0
985751,-5.0
985754,-2.0
985755,-2.0
985770,-2.0
985777,-2.0
985804,-3.0
985808,-1.0
985813,-2.0
985814,-2.0
985861,-2.0
985862,-2.0
985888,-3.0
985895,-2.0
985900,-2.0
985909,-2.0
985925,-2.0
985926,-2.0
985955,-1.0
985958,-2.0
985959,-2.0
985960,-2.0
985961,-2.0
985965,-1.0
985975,-1.0
985980,-6.0
985983,-2.0
985984,-2.0
985988,-1.0
985989,-1.0
985990,-2.0
985991,-2.0
985993,-2.0
985994,-2.0
985995,-2.0
985997,-2.0
985999,-3.0
986000,-3.0
986003,-2.0
986004,-2.0
986006,-2.0
986030,-2.0
986054,-3.0
986055,-3.0
986070,-2.0
986071,-2.0
986081,-2.0
986088,-1.0
986089,-1.0
986101,-1.0
986108,-3.0
986127,-1.0
986137,-1.0
986138,-1.0
986139,-5.0
986140,-5.0
986158,-1.0
986199,-3.0
986200,-3.0
986201,-3.0
986202,-3.0
986203,-3.0
986204,-3.0
986226,-1.0
986255,-1.0
986256,-1.0
986265,-2.0
986270,-2.0
986314,-3.0
986321,-2.0
986337,-1.0
986345,-1.0
986346,-1.0
986348,-1.0
986349,-1.0
986376,-2.0
986377,-2.0
986380,-1.0
986386,-6.0
986387,-6.0
986391,-1.0
986392,-1.0
986395,-1.0
986477,-1.0
986499,-1.0
986541,-1.0
986542,-1.0
986548,-2.0
986549,-2.0
986551,-2.0
986552,-2.0
986562,-2.0
986563,-2.0
986583,-1.0
986584,-1.0
986592,-2.0
986593,-2.0
986596,-2.0
986643,-1.0
986644,-1.0
986645,-1.0
986646,-1.0
986650,-1.0
986652,-1.0
986654,-1.0
986657,-2.0
986658,-2.0
986659,-2.0
986664,-1.0
986665,-1.0
986698,-4.0
986774,-3.0
986775,-3.0
